amfi_code,date,nav
120841,18-11-2020,90.4691
120841,19-11-2020,90.8093
120841,20-11-2020,91.2834
120841,23-11-2020,93.195
120841,24-11-2020,93.3703
120841,25-11-2020,94.1637
120841,26-11-2020,94.0079
120841,27-11-2020,94.3155
120841,30-11-2020,95.9163
120841,01-12-2020,93.9078
120841,02-12-2020,94.3244
120841,03-12-2020,96.3671
120841,04-12-2020,96.6678
120841,07-12-2020,98.2924
120841,08-12-2020,97.7034
120841,09-12-2020,97.7014
120841,10-12-2020,97.7635
120841,11-12-2020,95.6248
120841,14-12-2020,94.5364
120841,15-12-2020,93.5278
120841,16-12-2020,94.3248
120841,17-12-2020,95.1757
120841,18-12-2020,95.5127
120841,21-12-2020,96.3284
120841,22-12-2020,96.1992
120841,23-12-2020,97.3843
120841,24-12-2020,97.4221
120841,25-12-2020,97.5077
120841,28-12-2020,97.278
120841,29-12-2020,97.973
120841,30-12-2020,97.5897
120841,31-12-2020,98.5719
120841,01-01-2021,97.4855
120841,04-01-2021,96.4434
120841,05-01-2021,97.1353
120841,06-01-2021,97.0785
120841,07-01-2021,96.667
120841,08-01-2021,97.5564
120841,11-01-2021,96.9932
120841,12-01-2021,96.8281
120841,13-01-2021,98.212
120841,14-01-2021,99.7531
120841,15-01-2021,101.3516
120841,18-01-2021,101.096
120841,19-01-2021,102.3705
120841,20-01-2021,101.4298
120841,21-01-2021,100.5404
120841,22-01-2021,98.2074
120841,25-01-2021,99.8797
120841,26-01-2021,99.0467
120841,27-01-2021,98.9511
120841,28-01-2021,98.08
120841,29-01-2021,98.7913
120841,01-02-2021,98.4498
120841,02-02-2021,97.1948
120841,03-02-2021,97.6532
120841,04-02-2021,96.2824
120841,05-02-2021,95.505
120841,08-02-2021,93.5215
120841,09-02-2021,92.2178
120841,10-02-2021,92.4101
120841,11-02-2021,90.6224
120841,12-02-2021,89.3074
120841,15-02-2021,89.332
120841,16-02-2021,88.8732
120841,17-02-2021,90.6703
120841,18-02-2021,92.3603
120841,19-02-2021,91.5864
120841,22-02-2021,92.1241
120841,23-02-2021,92.842
120841,24-02-2021,92.3151
120841,25-02-2021,90.9622
120841,26-02-2021,90.9783
120841,01-03-2021,90.8484
120841,02-03-2021,90.4797
120841,03-03-2021,90.9071
120841,04-03-2021,90.2519
120841,05-03-2021,89.2393
120841,08-03-2021,89.3634
120841,09-03-2021,89.7351
120841,10-03-2021,88.7062
120841,11-03-2021,89.5561
120841,12-03-2021,87.9974
120841,15-03-2021,87.515
120841,16-03-2021,87.3155
120841,17-03-2021,86.7862
120841,18-03-2021,86.3218
120841,19-03-2021,87.9628
120841,22-03-2021,87.2408
120841,23-03-2021,89.3967
120841,24-03-2021,89.8143
120841,25-03-2021,89.9239
120841,26-03-2021,90.3791
120841,29-03-2021,92.6928
120841,30-03-2021,91.7996
120841,31-03-2021,90.7986
120841,01-04-2021,90.1404
120841,02-04-2021,90.1964
120841,05-04-2021,88.6669
120841,06-04-2021,88.7133
120841,07-04-2021,90.2423
120841,08-04-2021,90.406
120841,09-04-2021,90.1686
120841,12-04-2021,89.6382
120841,13-04-2021,90.4705
120841,14-04-2021,89.7505
120841,15-04-2021,91.4346
120841,16-04-2021,93.2298
120841,19-04-2021,93.4971
120841,20-04-2021,93.5144
120841,21-04-2021,94.5063
120841,22-04-2021,95.5693
120841,23-04-2021,94.8277
120841,26-04-2021,94.3568
120841,27-04-2021,93.1374
120841,28-04-2021,93.5463
120841,29-04-2021,94.198
120841,30-04-2021,92.9547
120841,03-05-2021,92.5594
120841,04-05-2021,91.3402
120841,05-05-2021,90.5466
120841,06-05-2021,91.0727
120841,07-05-2021,90.432
120841,10-05-2021,90.1871
120841,11-05-2021,88.7465
120841,12-05-2021,88.9391
120841,13-05-2021,88.9264
120841,14-05-2021,88.3049
120841,17-05-2021,88.1644
120841,18-05-2021,88.3498
120841,19-05-2021,87.6564
120841,20-05-2021,86.3887
120841,21-05-2021,87.9744
120841,24-05-2021,87.4437
120841,25-05-2021,87.3853
120841,26-05-2021,88.2948
120841,27-05-2021,91.4373
120841,28-05-2021,90.3268
120841,31-05-2021,90.7602
120841,01-06-2021,90.1453
120841,02-06-2021,89.6866
120841,03-06-2021,89.0676
120841,04-06-2021,88.0917
120841,07-06-2021,88.0818
120841,08-06-2021,86.8094
120841,09-06-2021,87.6574
120841,10-06-2021,87.7319
120841,11-06-2021,88.1288
120841,14-06-2021,87.7444
120841,15-06-2021,87.4485
120841,16-06-2021,87.7262
120841,17-06-2021,86.7314
120841,18-06-2021,86.4469
120841,21-06-2021,85.7297
120841,22-06-2021,84.992
120841,23-06-2021,83.2243
120841,24-06-2021,84.3639
120841,25-06-2021,83.81
120841,28-06-2021,84.8102
120841,29-06-2021,85.7421
120841,30-06-2021,84.6652
120841,01-07-2021,83.769
120841,02-07-2021,85.9391
120841,05-07-2021,87.4696
120841,06-07-2021,87.4683
120841,07-07-2021,87.7196
120841,08-07-2021,87.1926
120841,09-07-2021,87.5957
120841,12-07-2021,86.9938
120841,13-07-2021,85.2518
120841,14-07-2021,84.1508
120841,15-07-2021,84.1938
120841,16-07-2021,83.2667
120841,19-07-2021,83.2357
120841,20-07-2021,82.3662
120841,21-07-2021,81.7465
120841,22-07-2021,82.4684
120841,23-07-2021,82.6973
120841,26-07-2021,82.7141
120841,27-07-2021,83.4659
120841,28-07-2021,83.8921
120841,29-07-2021,85.1308
120841,30-07-2021,84.7649
120841,02-08-2021,84.4261
120841,03-08-2021,83.353
120841,04-08-2021,83.0204
120841,05-08-2021,83.8463
120841,06-08-2021,84.9614
120841,09-08-2021,85.8028
120841,10-08-2021,84.2891
120841,11-08-2021,85.2273
120841,12-08-2021,83.686
120841,13-08-2021,84.4627
120841,16-08-2021,84.1774
120841,17-08-2021,84.794
120841,18-08-2021,83.6896
120841,19-08-2021,84.6949
120841,20-08-2021,83.4795
120841,23-08-2021,82.9465
120841,24-08-2021,82.1435
120841,25-08-2021,80.7272
120841,26-08-2021,80.8277
120841,27-08-2021,82.3118
120841,30-08-2021,84.5316
120841,31-08-2021,84.6391
120841,01-09-2021,85.6096
120841,02-09-2021,85.834
120841,03-09-2021,86.288
120841,06-09-2021,86.0186
120841,07-09-2021,86.2123
120841,08-09-2021,86.7015
120841,09-09-2021,86.226
120841,10-09-2021,86.185
120841,13-09-2021,86.1605
120841,14-09-2021,86.8984
120841,15-09-2021,85.9981
120841,16-09-2021,85.9796
120841,17-09-2021,87.6493
120841,20-09-2021,88.6959
120841,21-09-2021,89.9192
120841,22-09-2021,89.9681
120841,23-09-2021,90.2839
120841,24-09-2021,91.2158
120841,27-09-2021,92.6664
120841,28-09-2021,90.8857
120841,29-09-2021,89.7174
120841,30-09-2021,90.9191
120841,01-10-2021,90.6947
120841,04-10-2021,90.1127
120841,05-10-2021,89.0095
120841,06-10-2021,88.5422
120841,07-10-2021,87.3271
120841,08-10-2021,89.1794
120841,11-10-2021,89.1861
120841,12-10-2021,89.1612
120841,13-10-2021,89.7123
120841,14-10-2021,90.6026
120841,15-10-2021,91.4867
120841,18-10-2021,92.4964
120841,19-10-2021,91.9406
120841,20-10-2021,91.6944
120841,21-10-2021,92.427
120841,22-10-2021,91.9673
120841,25-10-2021,91.9902
120841,26-10-2021,92.3846
120841,27-10-2021,93.1377
120841,28-10-2021,91.51
120841,29-10-2021,92.1915
120841,01-11-2021,92.0037
120841,02-11-2021,92.6822
120841,03-11-2021,93.43
120841,04-11-2021,94.9604
120841,05-11-2021,96.2741
120841,08-11-2021,97.5994
120841,09-11-2021,99.0377
120841,10-11-2021,99.3559
120841,11-11-2021,99.4177
120841,12-11-2021,100.3153
120841,15-11-2021,101.0798
120841,16-11-2021,100.7977
120841,17-11-2021,101.236
120841,18-11-2021,101.2308
120841,19-11-2021,100.3968
120841,22-11-2021,101.7225
120841,23-11-2021,101.8091
120841,24-11-2021,103.9254
120841,25-11-2021,102.2673
120841,26-11-2021,101.7286
120841,29-11-2021,101.7923
120841,30-11-2021,102.9806
120841,01-12-2021,103.4229
120841,02-12-2021,103.775
120841,03-12-2021,102.6363
120841,06-12-2021,101.4797
120841,07-12-2021,101.8374
120841,08-12-2021,100.4788
120841,09-12-2021,99.9745
120841,10-12-2021,100.5053
120841,13-12-2021,99.5481
120841,14-12-2021,101.1761
120841,15-12-2021,102.4448
120841,16-12-2021,100.8657
120841,17-12-2021,99.9555
120841,20-12-2021,97.7007
120841,21-12-2021,96.9654
120841,22-12-2021,97.7377
120841,23-12-2021,97.3625
120841,24-12-2021,97.8403
120841,27-12-2021,96.3802
120841,28-12-2021,97.1782
120841,29-12-2021,96.6679
120841,30-12-2021,96.7087
120841,31-12-2021,96.6479
120841,03-01-2022,95.4479
120841,04-01-2022,94.376
120841,05-01-2022,95.3177
120841,06-01-2022,95.7266
120841,07-01-2022,96.7605
120841,10-01-2022,97.1036
120841,11-01-2022,97.2716
120841,12-01-2022,95.6219
120841,13-01-2022,95.392
120841,14-01-2022,95.3945
120841,17-01-2022,97.2863
120841,18-01-2022,97.9838
120841,19-01-2022,99.5183
120841,20-01-2022,100.1428
120841,21-01-2022,99.4605
120841,24-01-2022,99.6069
120841,25-01-2022,99.872
120841,26-01-2022,98.964
120841,27-01-2022,98.6133
120841,28-01-2022,98.44
120841,31-01-2022,100.0501
120841,01-02-2022,97.9983
120841,02-02-2022,99.2094
120841,03-02-2022,98.3098
120841,04-02-2022,96.9904
120841,07-02-2022,98.1639
120841,08-02-2022,98.9118
120841,09-02-2022,100.1824
120841,10-02-2022,101.0146
120841,11-02-2022,103.1256
120841,14-02-2022,103.7328
120841,15-02-2022,103.6016
120841,16-02-2022,103.9879
120841,17-02-2022,105.3122
120841,18-02-2022,104.523
120841,21-02-2022,103.873
120841,22-02-2022,103.5832
120841,23-02-2022,101.4343
120841,24-02-2022,101.6048
120841,25-02-2022,99.7189
120841,28-02-2022,99.8017
120841,01-03-2022,100.6952
120841,02-03-2022,100.2452
120841,03-03-2022,101.9565
120841,04-03-2022,100.498
120841,07-03-2022,101.7254
120841,08-03-2022,102.4427
120841,09-03-2022,100.7155
120841,10-03-2022,103.4759
120841,11-03-2022,103.4409
120841,14-03-2022,102.5643
120841,15-03-2022,101.1519
120841,16-03-2022,100.9597
120841,17-03-2022,100.8614
120841,18-03-2022,100.9951
120841,21-03-2022,100.7247
120841,22-03-2022,101.3927
120841,23-03-2022,101.0301
120841,24-03-2022,99.1055
120841,25-03-2022,98.9872
120841,28-03-2022,96.6734
120841,29-03-2022,97.0444
120841,30-03-2022,96.1232
120841,31-03-2022,96.309
120841,01-04-2022,97.6035
120841,04-04-2022,96.7068
120841,05-04-2022,97.7621
120841,06-04-2022,97.3677
120841,07-04-2022,99.104
120841,08-04-2022,98.7718
120841,11-04-2022,97.9713
120841,12-04-2022,98.674
120841,13-04-2022,98.2736
120841,14-04-2022,97.4761
120841,15-04-2022,97.0396
120841,18-04-2022,97.0254
120841,19-04-2022,98.3568
120841,20-04-2022,96.484
120841,21-04-2022,96.5352
120841,22-04-2022,97.1674
120841,25-04-2022,97.3845
120841,26-04-2022,98.6894
120841,27-04-2022,98.6456
120841,28-04-2022,98.4931
120841,29-04-2022,99.1061
120841,02-05-2022,99.2342
120841,03-05-2022,98.8766
120841,04-05-2022,99.4166
120841,05-05-2022,98.7977
120841,06-05-2022,98.2235
120841,09-05-2022,97.7344
120841,10-05-2022,99.0861
120841,11-05-2022,95.9243
120841,12-05-2022,96.3325
120841,13-05-2022,96.3944
120841,16-05-2022,94.8031
120841,17-05-2022,95.1251
120841,18-05-2022,95.6062
120841,19-05-2022,96.1987
120841,20-05-2022,93.6765
120841,23-05-2022,94.9846
120841,24-05-2022,94.3123
120841,25-05-2022,94.9882
120841,26-05-2022,95.7206
120841,27-05-2022,94.9101
120841,30-05-2022,95.5654
120841,31-05-2022,95.2257
120841,01-06-2022,93.2818
120841,02-06-2022,94.3991
120841,03-06-2022,93.6958
120841,06-06-2022,92.9232
120841,07-06-2022,92.5766
120841,08-06-2022,92.8564
120841,09-06-2022,92.831
120841,10-06-2022,93.3677
120841,13-06-2022,92.145
120841,14-06-2022,91.4886
120841,15-06-2022,91.4099
120841,16-06-2022,93.1722
120841,17-06-2022,93.0941
120841,20-06-2022,94.1323
120841,21-06-2022,94.1969
120841,22-06-2022,93.7695
120841,23-06-2022,93.5663
120841,24-06-2022,93.4368
120841,27-06-2022,94.0288
120841,28-06-2022,95.3496
120841,29-06-2022,95.7211
120841,30-06-2022,96.8861
120841,01-07-2022,95.9805
120841,04-07-2022,95.6113
120841,05-07-2022,94.9475
120841,06-07-2022,95.2745
120841,07-07-2022,94.9611
120841,08-07-2022,95.6826
120841,11-07-2022,94.8205
120841,12-07-2022,94.8897
120841,13-07-2022,95.57
120841,14-07-2022,93.6248
120841,15-07-2022,95.6393
120841,18-07-2022,95.3972
120841,19-07-2022,93.494
120841,20-07-2022,93.6698
120841,21-07-2022,93.7292
120841,22-07-2022,93.6806
120841,25-07-2022,94.6373
120841,26-07-2022,95.373
120841,27-07-2022,95.6857
120841,28-07-2022,96.1452
120841,29-07-2022,96.0737
120841,01-08-2022,97.8083
120841,02-08-2022,96.3908
120841,03-08-2022,96.5544
120841,04-08-2022,96.6461
120841,05-08-2022,97.4611
120841,08-08-2022,96.6679
120841,09-08-2022,95.0113
120841,10-08-2022,95.1888
120841,11-08-2022,95.4851
120841,12-08-2022,96.9361
120841,15-08-2022,95.7337
120841,16-08-2022,96.8679
120841,17-08-2022,99.1902
120841,18-08-2022,98.8453
120841,19-08-2022,97.5989
120841,22-08-2022,97.231
120841,23-08-2022,97.2737
120841,24-08-2022,97.8513
120841,25-08-2022,97.302
120841,26-08-2022,98.8444
120841,29-08-2022,97.7724
120841,30-08-2022,96.1013
120841,31-08-2022,97.1937
120841,01-09-2022,95.0121
120841,02-09-2022,94.8466
120841,05-09-2022,97.8321
120841,06-09-2022,97.8497
120841,07-09-2022,96.7824
120841,08-09-2022,96.7558
120841,09-09-2022,96.7357
120841,12-09-2022,96.9201
120841,13-09-2022,97.5911
120841,14-09-2022,96.6063
120841,15-09-2022,98.2655
120841,16-09-2022,98.5359
120841,19-09-2022,99.2816
120841,20-09-2022,98.6877
120841,21-09-2022,99.9868
120841,22-09-2022,99.7598
120841,23-09-2022,100.0666
120841,26-09-2022,99.1629
120841,27-09-2022,98.2041
120841,28-09-2022,98.9094
120841,29-09-2022,98.5003
120841,30-09-2022,97.6888
120841,03-10-2022,97.0898
120841,04-10-2022,97.7976
120841,05-10-2022,97.2117
120841,06-10-2022,97.1265
120841,07-10-2022,97.1702
120841,10-10-2022,95.3363
120841,11-10-2022,93.9624
120841,12-10-2022,94.3065
120841,13-10-2022,93.6398
120841,14-10-2022,94.6574
120841,17-10-2022,95.6009
120841,18-10-2022,96.3171
120841,19-10-2022,98.0988
120841,20-10-2022,98.0467
120841,21-10-2022,98.7123
120841,24-10-2022,98.1651
120841,25-10-2022,100.6019
120841,26-10-2022,102.6276
120841,27-10-2022,102.6706
120841,28-10-2022,103.0983
120841,31-10-2022,104.5307
120841,01-11-2022,104.4082
120841,02-11-2022,103.754
120841,03-11-2022,104.6919
120841,04-11-2022,104.8054
120841,07-11-2022,105.0287
120841,08-11-2022,104.184
120841,09-11-2022,102.4257
120841,10-11-2022,102.6983
120841,11-11-2022,103.6585
120841,14-11-2022,103.4555
120841,15-11-2022,104.9726
120841,16-11-2022,104.2652
120841,17-11-2022,103.1967
120841,18-11-2022,103.1583
120841,21-11-2022,103.1041
120841,22-11-2022,103.9289
120841,23-11-2022,103.1546
120841,24-11-2022,104.5968
120841,25-11-2022,106.6856
120841,28-11-2022,106.6758
120841,29-11-2022,108.0409
120841,30-11-2022,106.9319
120841,01-12-2022,108.1137
120841,02-12-2022,109.2784
120841,05-12-2022,110.2548
120841,06-12-2022,110.2707
120841,07-12-2022,107.0461
120841,08-12-2022,106.3913
120841,09-12-2022,105.7573
120841,12-12-2022,104.7544
120841,13-12-2022,104.9139
120841,14-12-2022,104.5058
120841,15-12-2022,103.6754
120841,16-12-2022,102.6088
120841,19-12-2022,101.9054
120841,20-12-2022,103.0788
120841,21-12-2022,102.4284
120841,22-12-2022,101.9317
120841,23-12-2022,101.4967
120841,26-12-2022,101.8712
120841,27-12-2022,102.3666
120841,28-12-2022,99.2806
120841,29-12-2022,100.3246
120841,30-12-2022,101.7958
120841,02-01-2023,100.7573
120841,03-01-2023,99.8078
120841,04-01-2023,99.3884
120841,05-01-2023,98.6668
120841,06-01-2023,98.9174
120841,09-01-2023,97.0216
120841,10-01-2023,95.9661
120841,11-01-2023,97.472
120841,12-01-2023,96.5965
120841,13-01-2023,97.8265
120841,16-01-2023,98.2035
120841,17-01-2023,96.4562
120841,18-01-2023,97.0979
120841,19-01-2023,97.0128
120841,20-01-2023,96.6001
120841,23-01-2023,96.8657
120841,24-01-2023,97.3545
120841,25-01-2023,98.0726
120841,26-01-2023,99.2575
120841,27-01-2023,99.6924
120841,30-01-2023,98.3509
120841,31-01-2023,97.9146
120841,01-02-2023,100.8256
120841,02-02-2023,101.5864
120841,03-02-2023,104.0237
120841,06-02-2023,105.5065
120841,07-02-2023,105.7933
120841,08-02-2023,106.1439
120841,09-02-2023,106.1369
120841,10-02-2023,104.3243
120841,13-02-2023,104.3744
120841,14-02-2023,105.6694
120841,15-02-2023,105.0674
120841,16-02-2023,105.5318
120841,17-02-2023,106.4621
120841,20-02-2023,105.5256
120841,21-02-2023,105.081
120841,22-02-2023,104.0429
120841,23-02-2023,103.2187
120841,24-02-2023,101.9206
120841,27-02-2023,101.0335
120841,28-02-2023,102.4979
120841,01-03-2023,101.5903
120841,02-03-2023,101.7493
120841,03-03-2023,101.2681
120841,06-03-2023,102.4923
120841,07-03-2023,103.8669
120841,08-03-2023,104.7955
120841,09-03-2023,105.1478
120841,10-03-2023,104.9364
120841,13-03-2023,103.7172
120841,14-03-2023,105.764
120841,15-03-2023,104.9923
120841,16-03-2023,105.7206
120841,17-03-2023,106.8725
120841,20-03-2023,106.3111
120841,21-03-2023,107.4465
120841,22-03-2023,108.2999
120841,23-03-2023,110.2037
120841,24-03-2023,109.7196
120841,27-03-2023,108.3416
120841,28-03-2023,107.8265
120841,29-03-2023,108.084
120841,30-03-2023,108.1794
120841,31-03-2023,107.7862
120841,03-04-2023,105.7607
120841,04-04-2023,106.29
120841,05-04-2023,108.4183
120841,06-04-2023,108.9542
120841,07-04-2023,109.6505
120841,10-04-2023,110.3111
120841,11-04-2023,110.7822
120841,12-04-2023,111.8475
120841,13-04-2023,112.3233
120841,14-04-2023,112.0058
120841,17-04-2023,111.1479
120841,18-04-2023,110.9045
120841,19-04-2023,111.2861
120841,20-04-2023,110.9678
120841,21-04-2023,111.3499
120841,24-04-2023,111.8723
120841,25-04-2023,112.8379
120841,26-04-2023,114.3192
120841,27-04-2023,114.4427
120841,28-04-2023,112.9804
120841,01-05-2023,112.6244
120841,02-05-2023,112.7078
120841,03-05-2023,110.6726
120841,04-05-2023,112.2426
120841,05-05-2023,112.4361
120841,08-05-2023,112.8986
120841,09-05-2023,114.4742
120841,10-05-2023,113.7871
120841,11-05-2023,114.4745
120841,12-05-2023,114.383
120841,15-05-2023,114.2068
120841,16-05-2023,113.3592
120841,17-05-2023,115.2813
120841,18-05-2023,114.883
120841,19-05-2023,115.721
120841,22-05-2023,113.586
120841,23-05-2023,114.9603
120841,24-05-2023,116.2044
120841,25-05-2023,116.3525
120841,26-05-2023,116.1234
120841,29-05-2023,116.6227
120841,30-05-2023,119.3269
120841,31-05-2023,117.2587
120841,01-06-2023,118.2109
120841,02-06-2023,117.1687
120841,05-06-2023,117.1805
120841,06-06-2023,116.9252
120841,07-06-2023,116.4595
120841,08-06-2023,116.4822
120841,09-06-2023,115.1961
120841,12-06-2023,116.4162
120841,13-06-2023,114.3625
120841,14-06-2023,115.0141
120841,15-06-2023,114.673
120841,16-06-2023,113.3647
120841,19-06-2023,113.6281
120841,20-06-2023,111.8931
120841,21-06-2023,111.9711
120841,22-06-2023,110.4115
120841,23-06-2023,110.9539
120841,26-06-2023,109.9616
120841,27-06-2023,109.4986
120841,28-06-2023,109.8533
120841,29-06-2023,109.0376
120841,30-06-2023,109.0071
120841,03-07-2023,107.3897
120841,04-07-2023,108.0994
120841,05-07-2023,110.0397
120841,06-07-2023,113.1452
120841,07-07-2023,113.2823
120841,10-07-2023,114.2092
120841,11-07-2023,112.2098
120841,12-07-2023,113.9297
120841,13-07-2023,114.8482
120841,14-07-2023,114.3269
120841,17-07-2023,115.7756
120841,18-07-2023,115.5157
120841,19-07-2023,115.0213
120841,20-07-2023,115.6025
120841,21-07-2023,114.408
120841,24-07-2023,115.6111
120841,25-07-2023,114.4249
120841,26-07-2023,113.2577
120841,27-07-2023,112.2614
120841,28-07-2023,113.1477
120841,31-07-2023,112.4838
120841,01-08-2023,111.0013
120841,02-08-2023,110.3623
120841,03-08-2023,110.36
120841,04-08-2023,109.0898
120841,07-08-2023,107.8662
120841,08-08-2023,110.1759
120841,09-08-2023,109.2608
120841,10-08-2023,108.9406
120841,11-08-2023,108.5732
120841,14-08-2023,108.1483
120841,15-08-2023,108.8528
120841,16-08-2023,109.9175
120841,17-08-2023,109.6142
120841,18-08-2023,108.2917
120841,21-08-2023,109.7043
120841,22-08-2023,109.6326
120841,23-08-2023,111.5625
120841,24-08-2023,109.0907
120841,25-08-2023,109.3366
120841,28-08-2023,111.4672
120841,29-08-2023,111.1068
120841,30-08-2023,110.8896
120841,31-08-2023,111.2506
120841,01-09-2023,110.6623
120841,04-09-2023,110.3502
120841,05-09-2023,110.0105
120841,06-09-2023,109.3533
120841,07-09-2023,110.7299
120841,08-09-2023,111.2736
120841,11-09-2023,111.5859
120841,12-09-2023,112.5216
120841,13-09-2023,112.2579
120841,14-09-2023,111.4225
120841,15-09-2023,110.7845
120841,18-09-2023,110.8197
120841,19-09-2023,109.6791
120841,20-09-2023,109.1633
120841,21-09-2023,108.6327
120841,22-09-2023,110.9732
120841,25-09-2023,107.9283
120841,26-09-2023,107.7668
120841,27-09-2023,109.6589
120841,28-09-2023,109.8254
120841,29-09-2023,110.6858
120841,02-10-2023,110.8295
120841,03-10-2023,110.1231
120841,04-10-2023,107.6873
120841,05-10-2023,107.9409
120841,06-10-2023,107.136
120841,09-10-2023,106.3107
120841,10-10-2023,105.8122
120841,11-10-2023,107.6902
120841,12-10-2023,110.3123
120841,13-10-2023,110.585
120841,16-10-2023,110.1042
120841,17-10-2023,108.841
120841,18-10-2023,109.3836
120841,19-10-2023,111.3667
120841,20-10-2023,111.1246
120841,23-10-2023,108.5143
120841,24-10-2023,109.274
120841,25-10-2023,110.3835
120841,26-10-2023,108.6661
120841,27-10-2023,108.8905
120841,30-10-2023,109.4145
120841,31-10-2023,109.3673
120841,01-11-2023,108.5353
120841,02-11-2023,109.6705
120841,03-11-2023,109.261
120841,06-11-2023,107.6711
120841,07-11-2023,105.4967
120841,08-11-2023,106.8585
120841,09-11-2023,107.5495
120841,10-11-2023,107.6764
120841,13-11-2023,107.2346
120841,14-11-2023,106.6995
120841,15-11-2023,105.5837
120841,16-11-2023,105.1599
120841,17-11-2023,102.9619
120841,20-11-2023,102.2349
